feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
0.9074854813159752,0.10912199170282455,-2.4578585743677817,-0.4504062699107614,-2.551925817569182,-0.834430827899082,-1.3434069453476982,3.5453652022170328,-1.2641267701545686,-2.018941310187654,7
-4.403758908609802,3.936635366379617,2.706169633366652,-4.057122242713811,4.596072545859786,3.4695305811068016,-1.7333728352302207,-0.22013406313073935,-2.5269548631406966,3.780609439830819,4
-3.85920588426558,3.9619858800988625,3.2912396665533707,2.490507979223703,-1.8848357217954237,-1.6909195031740463,-4.073571366826389,-3.1879383302553848,1.5241770273376187,1.4825870318591483,8
4.417904670372874,0.029944171625940763,2.1239341862785075,2.9078203961925215,1.4036280876238434,3.038716584695199,3.2676008918049337,-2.5197277812767083,-1.595443774713754,0.4587339306006202,4
-1.7788590979983874,2.8563799865484722,2.8099918273504594,2.698134711394713,2.713628753907086,-0.18986170347792575,-3.5970150357204003,-1.5662234032508568,0.8704254118568606,1.0741338748417912,8
3.5213114520126148,-1.7655662958767155,-0.6023081241730899,1.0072128871234107,-7.258219865865352,-1.8819793664045785,-1.9978396786998882,2.7658577898248904,3.097673277131538,6.089939479196353,3
-3.714983161416466,-1.6600093218078846,-0.8499125084245926,-5.203862505443562,-2.092695948492479,-2.4056261658115643,1.696563327698159,1.2759320431575931,-1.3099748437713927,-3.1586827847707486,5
5.185210761341192,2.4631055888409246,-3.8001529097299125,-3.360922512357953,-0.5174829548958713,-2.9547903445273485,-1.4623216914258566,0.2865552375528788,-0.6687925969072537,-3.4159907731490584,7
0.4096744242946213,0.3472941401687133,-3.3660279033660476,-6.154211260814961,5.106600945015069,-5.292140163791345,-2.472045548223346,-4.559746501808078,-1.4266028929770678,0.9405725582342686,3
1.5746639496761738,2.724301641853721,0.9811258353556811,3.819257213257786,-1.713628173378591,6.946631869865182,-2.556399526347513,0.3481504602094343,1.3411217300403449,-1.2901155033837486,7
1.1274611617056838,-3.689268630875018,-0.425380034130872,-1.9367091632712978,0.022820726850388162,-1.2866070148864637,0.5429300874404415,0.9150985174686652,-2.2389521464188054,0.07092142890020936,1
-4.628649299824794,-2.2298550419839303,-2.262881369241503,3.9628717352438834,1.343676938055653,-4.597459558865918,0.4378403308420149,-0.24899044356880418,5.044334328521662,-1.6326616022721163,5
-1.284935555897674,-3.580645245877097,0.8656003918469697,-1.9020684844263398,4.520245637441504,-3.1582516328288346,-4.706204744865681,-0.0445163381823499,2.1205474900434753,-4.640440471099671,6
-2.6057797326623247,-3.094476698174984,-1.0145036191968404,-1.2991927854378535,8.329687842790147,-1.30883261459751,2.581071811365451,-2.7763108407739914,2.1951900616431064,-5.161581285400489,5
1.6356066938617582,-3.804804835826446,-0.19279883571632728,-4.128620174520361,0.2176722238850579,-2.555297092786743,-2.5796735476499366,2.2580814306220605,0.1661941765914905,1.5492771892213177,3
-4.405697657188157,-2.5539192815452387,-0.15737673558488385,3.196315619165511,-3.2105842077463445,2.7142421390396443,-1.943676924539331,-1.2666685906854833,4.2772860808023765,3.8489988700527,1
-1.9215886396207726,-3.632021277510893,-0.7827631976852565,-0.9464707746692405,-0.10198398781799822,-3.5293419226945035,0.5884427741424652,4.107677960487346,-3.2175722757250957,-2.6757722613602137,5
0.06244865379257103,1.943520539782578,0.23879179085430158,6.019165083404385,-3.686237127633268,-4.837843838033669,-1.0297822439784883,3.0682309349843555,4.398549086973809,2.824040691542182,6
-1.4127760572226322,2.820363751263467,2.300568860686449,1.8175709634954769,-0.7432977872517004,0.2569997619538835,-4.021797945729629,-0.7097986452958076,2.6615717087309405,2.7591260483489335,8
1.6266175216000347,-2.7075068136524756,-1.1945262352722135,1.2336492650696678,2.2036015334202066,-0.9406637369912338,1.9190113494948058,1.6709750857811083,-2.3662589549244673,-1.5163597668019864,1
1.6311731626508674,-2.289676406943832,-5.486605577833236,-3.1946808816949015,3.234680106972523,-3.202735143277028,0.7127721365443289,-2.2607713014389392,0.40746609953485,-2.584219782649526,3
3.1789112566850926,3.358439602166796,-0.4221825280343694,-4.237694576563079,-2.4173960494397164,1.6324380528789155,-2.2788180619008642,-3.6747730671270733,-2.1624043457120727,0.08171955502758266,0
-5.963307950674997,-1.2594410830669722,1.5125011338052607,-3.255234033320414,-0.9899726903795409,1.4770915974079042,-0.4849333056764089,1.119936071145361,0.1567364532335216,4.946401902369936,1
-2.0941285748597545,3.420842287464123,-0.8499513080478083,4.21496286875052,-0.6852421844311543,-2.9361203333853467,-3.2930731046399866,-0.844898571238744,1.7396876894673574,1.3059380998718604,6
-0.37955051469318724,-1.1733187931397349,0.3352111444576864,-0.9147891232655974,0.36060229620151296,-1.6557716582143622,1.9368145650490307,2.3965394460516842,-1.2405612478669767,-0.052385368372035,6
-1.4723863807182562,1.8258919323687652,-1.611315373876419,1.45300252904005,-2.081870004849519,-5.4018997901253085,-0.23824530824519852,-4.323890951254667,-3.80869343307927,1.539961114422754,8
-5.274897903334739,0.4201263134991704,-0.9946395244379711,2.6534985752739573,-2.79988524260646,-1.3667804805199886,-2.542476223921989,-2.9832493649375853,3.870809995800272,-3.776159585936867,0
0.3030620752620461,2.297250346685062,-2.6114883143394305,-0.8097364750550233,-2.136261046341817,-0.3244518172735491,-2.1108596868215606,2.5811619338612486,1.4534374303070523,2.5099388032606953,6
-0.855315648938719,-0.5293394760856032,-1.0762636141383601,4.441099754623869,-2.789786550312708,0.5122148227933812,-0.8069582054143105,-6.43878829173791,4.356144192412033,-5.6437148736616365,0
-3.985166520786839,2.790873172876952,-3.0963752424571886,3.016841490785679,-2.6385259361530626,-2.7656846027429043,-5.701764405559997,3.581179972910916,-0.4730958508600227,-2.1011036576890465,6
2.212769107891235,1.2455212823053463,0.5589020720932982,0.7139863200126191,-5.16306491469661,-5.023944149863921,1.1137047800541717,-0.039101062311880375,-2.340255456705963,1.7501460031415659,8
-1.597277387400664,3.9796485005643176,3.3016292763881108,0.9771624618367061,-0.308409162213207,0.9426608497874389,3.3108718143004277,2.3853015121104493,0.8800642522844544,-5.543047583931727,7
-3.3373428559755642,3.8346070329352955,-2.777191655069843,1.1915201815651,0.7075879619718273,2.7521491024234157,-0.24450401681862122,-0.5479413435901073,4.322017985210461,0.2527600977450031,9
3.670852005122572,-0.8477956380592779,-2.396491578347229,-0.09736785186038288,-2.5764115795988882,1.3838595427051092,0.5737614623183083,-2.0721280621626814,-3.2471803063967353,-1.9264483802054886,0
-3.0091498135392625,1.0561385077975123,-1.7658917346067302,2.3993053995976314,-4.040359603688913,3.8950031867393546,-0.9105917291616195,0.7400857036176367,4.773371246274856,0.644963396922535,9
-4.301220430432854,-5.326138409145147,-0.17562576481449677,-2.451523547537485,0.659517812221915,-0.3354634446364908,1.3466084492393762,1.4600288112179662,1.4286404004289495,-1.5982883823732368,6
0.9635245104656445,-1.6212022514988809,1.6177617658081902,0.09210556857277474,2.1830885142117076,-2.742414493014896,-0.48757618468926833,2.554644298471206,-0.9634646968027907,-1.1691796189538097,6
1.9139999360082962,-2.230007062240179,-2.496596891253192,0.2907724952926247,4.188306971121028,-3.4857787065960535,-3.910124123757914,-3.904331034722314,-4.29615253529904,-3.617150566234108,3
0.6519929122890948,0.918526606722494,-2.3300183715338068,-2.736771535742439,3.013364732198763,-3.7251879594834376,-0.5192058299441527,-4.269928137454219,-0.9328846183777924,-0.7948661147531106,3
-1.1971844335367225,5.397678135112217,0.90809881646521,-1.4506646886466457,-4.2965028616439405,-1.002176067380793,3.5117049854540503,-0.579347524250653,0.4802866883571735,1.8836199437879515,2
5.838426297297776,1.0103484034255352,-0.2478873044916523,0.5889990352538432,-1.9614314427356971,1.78644089498656,4.314978846862127,1.3332853283448483,3.169319697143664,1.8294852196281848,2
-1.381423439177785,-3.0005106994968695,-3.046978691042942,4.371217720752011,1.0809833456572129,1.7051211534002648,-4.510184601174995,-1.230201974299637,-4.32413257323674,0.0823404440092852,9
1.934604675569845,0.9567181535249252,-2.512745590915318,0.08824304028384877,-3.6926303327543963,3.4411459216605436,-0.5476855240321594,-0.9611183115936379,0.20943366503800087,1.0039490433312148,9
0.36189911870587754,1.9563116462921954,-3.4937820827828148,1.5084835583141927,0.8878009323981706,-1.5618033464689605,0.2587364418056408,1.8044260620177812,-2.2403678670757303,-0.6039759889407654,7
2.83213984590987,3.9498807964703335,0.08389199391988722,0.031948882227565534,-2.9425739377368982,-0.8908019630989488,3.3221172659093314,-1.092734523809558,1.9507003442029627,2.908678640166712,2
1.7272266538125998,-0.7578785737480898,-0.68232175659822,3.877024921809591,1.312090660247958,1.5835085201562968,-0.15249692259297554,-4.916788061030717,-3.7672038419735108,1.544693215774732,9
6.417626261528497,2.1525342121814512,-1.488716816854501,0.09645651599390659,-1.5267946743846756,3.873122415320278,3.308192654668609,0.5536904933519828,2.5322067185894093,2.593482147323125,2
-1.466664148997098,-1.8637871944946136,-3.327492610196059,1.362350973095013,4.0465987884320445,-1.6547912580744406,2.4313897602613763,-2.9671149585970555,0.4850589926968045,-2.434003893065321,5
-1.0162812297122483,-3.337548475393975,-2.1317615115033637,2.2625019373140423,-2.4560744253594464,2.8421406087774157,-2.870338415169592,1.966233310824331,0.573562080695988,0.33118008910303853,0
-1.923098803271407,2.1663532752271992,-1.7983751048079415,1.0250074826584004,-6.554453058868822,-4.923904610314173,-1.2505268203067295,-3.762759572905992,-1.3695420879494522,3.495826799049505,8
2.460123790419287,1.7373133172755684,5.365178301390008,-2.274372983858162,1.7722057554721267,-4.075898668518685,5.221477562386977,-1.190788620623409,-2.093618309636714,1.1982454637904192,2
-2.5517781162188093,-2.709327079348122,-2.7658237195964444,1.1452717049850085,4.326790871339631,-3.8488252338590874,1.4735629156668288,-1.274737540059386,2.887945591678252,-3.6489463159951274,5
-3.0555202988263703,-0.05089210306203329,0.6486162562216657,0.545211703654803,-1.8361215599797704,0.8240075266587499,-3.2023916866822226,1.7643224686146304,4.8649024208854135,-2.5971723893617646,6
0.325162308210599,-0.5390499256514536,-2.5275215572035963,2.4852225916638764,0.24546713867100767,0.19527047477191206,0.030891295417610376,-1.9153268703858555,-2.429774695163957,2.7645438194630536,9
-2.226228727491034,-1.3820271837463378,-0.6120204465979424,-4.006571332177973,-1.8674721332610176,-1.6666416395646406,1.5734459391623956,1.7587307027557861,-2.3265986922811726,-3.1989481744412336,5
1.8424290540426158,1.8334420932487456,-0.8745639727810544,-0.8639550519643127,-3.4217856625273,2.322857815927242,-0.347077093384047,1.8356629239594842,-1.9807654541454514,-3.0488747392118576,7
0.6493590130322393,0.23821931252842088,-2.848028329689491,3.830314920267671,2.5946202127165217,-2.377113802542324,-1.8471213529366288,2.357987676383946,-2.230916487142758,-2.9161670336107095,1
3.0874311568156907,-1.6668374651846007,0.10303297833441838,3.3652440768650704,0.704600743131675,0.664450133021512,1.9290547737562267,-5.042709898515106,-2.0200717405523303,3.223967816050915,4
-4.5569939281778,1.4678744811399738,-1.4825228936534298,4.76871635863786,-2.1563563639618497,-4.587850948890735,-1.465879423657515,2.410851300450954,2.5552717707091395,1.7783140019867565,6
-3.223574060603954,2.855448207404317,-2.3790782034721123,1.2429686530918538,1.9780034834554021,1.9529264537813755,-0.2908238899011779,-0.26771215618041033,2.2142062696240825,-1.0015522233496668,9
-3.5345839572592777,-1.8425227983398529,-3.7586848059144953,4.762895497462331,1.305388414923408,0.27937310844513696,1.572300000369399,-1.7008277891132741,0.7892240724931612,-1.4536879282050044,5
1.301637571028873,-2.7296860587449885,-1.7563819551061166,2.740272456380388,3.3187454865589565,0.12188702045671862,0.7099590752913341,1.9272609547552904,-2.1470928156499287,-1.3276771380211052,1
1.1726111031825406,-3.1625490431150727,0.48374595121961805,7.406698079690052,-1.6540037878567764,2.178247510410348,1.57712900709434,-1.3747267917630168,2.6109403603824575,-3.7586566968215878,0
-1.9942594674449001,-3.2813061793743374,2.364678976439439,-4.433876158007145,1.8702450945945603,2.3603603173118684,-3.07298530513963,3.650333158176938,-0.1678636138849412,0.533199810757254,1
-1.6790962999783396,2.387324320235388,-0.054510779121594855,1.1088806760201082,-2.4545795587091983,-0.42001650982364924,-0.8961991052858131,-0.4474684733973109,3.6066764397656073,-0.150157527447627,6
1.8254306252466819,2.520224352191942,-5.132718209387782,-2.8776844265418675,1.856711251804227,-3.5815720789642294,-1.014408156301155,-5.421917328598019,1.951569775604992,-0.131776512686284,3
1.9851727877159797,1.974416231762553,-4.970400666298758,-3.042742280733913,0.7293529691760465,4.3966750275182545,0.612006076670538,5.052727033308111,4.331289980438429,0.9408613759090692,2
0.5482323019422728,-0.7085418585623069,-3.0656417328680665,-1.3107443907217897,-3.298886933694983,-1.846812123889769,-0.05730128246838362,4.374548034061425,0.017530251463437452,4.09181281364067,3
-0.005343821192287823,-0.41305476269677177,-3.4621265440733557,-2.4229607784919946,-1.7878444186486688,-1.7183194644739332,-4.053044177789573,5.682151396502475,-0.686341930889526,-2.471922382572709,7
-4.071878501688227,2.9788650084995822,3.370767935823436,-0.8665869686226957,-7.469768267039172,1.2872026654828117,1.4166192756101208,2.4501158403741994,-0.5771606968462333,1.3394043838247138,7
-3.8453337882114527,1.9822234784925827,-0.3370898325403269,-1.8849415959333768,-2.354798710614909,-0.3818573799958396,-4.139935166112963,1.9621761940456435,1.9652567493879602,-4.6768284519957,6
1.3883814694185643,4.448014781087576,-2.2248893808587638,0.52315259542444,-2.9454806287222643,1.5173069605129659,4.671611138542193,-2.4944205126999153,-0.757464733677168,3.784050358717609,9
1.4022013354770557,5.278530727559543,-0.6328908876481516,0.8625486765582673,-2.9272552606995124,-3.8109812200702526,1.0189036824343853,-0.9747062262829922,3.818425216806962,0.7877315492319088,6
3.666048098444352,0.3810713923445226,-2.9663831996172334,-4.999949483318714,-0.04520261429010897,0.9622196342816305,1.8806065038131483,4.50491307549305,1.4849535912958474,-0.9954692521971071,2
2.209825347765688,-1.984945171799739,1.7539144800484097,-4.560209122743687,1.8626467461867626,-0.24905706295907803,3.813945784886097,-0.6110967245403778,-1.0761170197844612,1.3771040433157244,2
0.5320329792888041,2.8332569314915674,-0.7344578494969738,-5.171094231230372,-1.3911978535973892,2.057650219614147,-2.0474680820665405,-4.076965719174476,-4.074781718747069,-3.504697855828588,0
-2.5212724227585137,4.2030164272022805,2.0659113576922725,-1.5742146779178483,0.058983921958934094,1.6193515871537518,-1.5656274713215736,-2.1885081323379034,1.2774970188547063,0.8459962959545921,4
-1.9996608911509663,2.6567914147200185,0.3541254119986039,0.9390120588314281,0.8789096837962611,2.2254939046676565,0.6102561094856915,-0.7567962844505705,-1.6902129027864594,3.832089620431505,9
-0.4173106585547144,0.8111799540023561,-1.5755838028065916,3.1552882818806127,-0.2422146778528067,2.1238502659730067,-0.7283897602509706,0.7545799071945147,-2.6712130961409746,1.7696767535462992,9
0.7631269880181071,4.120675949776206,-0.9601255893783052,-2.2417373155031846,-4.184670212633252,2.5369313386388175,0.5556741227989925,1.4981189447740566,0.2112727215835899,-3.2191068552768805,7
0.9616856946988164,-2.3632312843245944,3.032078734391235,-4.353184799432832,-1.3769424397116006,2.6427084032939936,-3.534032859308035,4.467721820981394,1.3518319720007175,-2.3424830730327617,1
-5.639943804156523,-1.4565310427410698,-0.1152542374060348,3.477017554735639,-6.651391457621944,-0.8402007206374233,-6.721801317286606,-0.17290773073603072,6.273830237123891,-5.930081839293292,0
1.5099696616553835,1.3472660037090654,-1.1466611064673822,-0.11401300632501155,-2.297656269069556,0.1172038318822528,-1.8854495310829478,2.384162478275943,-5.798095726103095,-1.5983249759752867,7
3.3458668939470497,3.5632013093440786,-0.0819735661371066,-1.872307816708854,-1.9449431325378563,-0.20204664332893874,1.1047005647151673,-1.6308815173344229,2.384879912773624,-0.3287838417420712,2
-0.6401813661954534,-3.059488263521693,-2.3389254908229837,0.7492593645498113,-0.259399495557497,5.358179711745593,-1.9277827846740514,-2.6850747287390186,-0.10346228186865014,-2.391016577220741,0
-2.105390522869177,-6.264289629685746,-1.7499259031130863,0.34937700929284365,4.019136754252418,-4.632668858452297,0.20030836843970157,-1.8684873437132294,1.708497384235934,-4.932337684052395,5
-0.8749225165934393,-2.894403610645393,-4.2088751829316084,3.307081136279362,0.25687482615087354,-4.391639220870882,0.5290554879591023,-0.43274190997261974,2.004497757876916,-1.9461441697193012,5
2.9205638297821848,2.3385082521068616,0.5111620008487399,-1.6764052788554034,1.003852381011014,1.4533723806803622,4.8499336762888134,2.5243331000151112,-1.5750003661083651,1.6861011659819427,2
1.16897724614965,-2.0432087239188923,-3.039881126067675,-3.486113091160449,1.5097456597846333,-3.5580018711714927,-1.9142956700175429,-3.7540866373731694,-0.035126395840854974,-2.364866729404385,3
-0.7600134885057843,-0.47369292936487684,3.642560995049552,-4.1969483769462546,2.404293971909396,2.0587074874432076,-4.958418134190076,-4.01634702628453,5.8550976455881125,-1.956510439487376,4
-4.175351128438487,-2.2439363025184833,2.183259552437623,-2.6848965559591322,-1.0521483841974901,1.5889185710410951,-1.0663533795976168,1.1874371364156464,1.0565180930926763,4.185366376073661,1
-1.0324535925520804,-0.08524624346194654,3.9997977251124497,-0.9805720602199985,-0.2027928750640502,-1.2379342009483247,-0.6261589724632799,2.63487974919312,2.813725676420537,-0.3918943853564636,6
-1.091222936796061,2.7040032630921744,-0.4884510889605984,2.851215646964616,-1.5541528452481623,3.8753843239155303,-0.6002963976689606,2.4052021787624556,0.8456691551711453,-3.1482348385166503,7
-3.0331144148237863,-3.563531470142978,-3.0440955903641855,-2.185578178495544,-0.28120763508254254,-5.1576138983019275,2.0822539973954868,4.0054974910748005,-1.1329805317515327,-2.710703148904553,5
1.2506023522164498,-0.25074185486948286,-2.151640932444399,-2.8178491136517394,0.07835269895076946,-1.8138530220899105,1.298236537157499,-2.177008010994453,-1.7538230291255124,2.7086439338772292,3
1.4460764228124212,2.3717629084672582,-1.567853029991559,-2.3802312803510506,-2.6816739368928353,2.284949865054622,2.6973325811193805,2.84963489089166,-0.18298186588635001,1.2919340009304752,2
-2.7533510084303345,1.1535984996826363,4.2179348621155075,2.11811388669503,1.752201082694398,-0.2729805956292888,-1.2381313530883236,-0.4607409317955222,3.5647470259577303,-0.47335614216389077,8
-0.12401320065650667,0.09355039884372718,1.4145948927868273,2.1694068788313023,-1.9559978201890322,-1.2706022527704044,6.098241625606393,3.0488338090981615,2.252041699831395,-2.3624812334772227,7
2.814789778840753,-3.016940912181228,-4.187770773649696,-1.8592774574712805,-3.384403609218162,-0.5394085624270233,-0.5908934362078648,1.4845957552001219,3.275506212301241,5.899100930490924,3
0.9827983503150879,-2.1237990043793995,-0.29300805429140775,-3.3138601492007336,2.9325742799861736,-3.2409726353479393,-5.029631476488079,1.3122085740211356,2.0032167311768068,-2.8274019363181457,6
0.3141791755665133,4.324780309303623,-0.5991842274659398,1.6672543508904212,-4.66728657803392,-1.0072120164453393,2.2559326528262864,-0.6525623627787942,0.008284806117480947,4.440258891939549,8
0.002822767828323247,3.3986099053842986,1.6649558479122695,1.6884378227255312,1.8773610044776026,1.542157752576795,1.993128525888458,-2.5772736125026534,-2.2433579066927654,3.2861484219159296,4
1.803228251852013,-0.7565688901445742,-1.641633374889586,1.1377898237850568,1.963145408877166,-0.5240172162771355,-1.3705701053413488,3.395310205655772,-1.1330734870631134,-2.9749428427829883,1
5.298863605870579,-2.629464762450383,-2.815097605629398,2.2014084716416873,2.399945859647133,-4.2701943435364225,3.3791583256232784,2.939692633178469,-2.320452499413439,-1.2040527986948955,1
1.1486864522083646,3.295652987876352,-1.0694530981658246,2.2136512061042124,-3.5768310914011616,2.6281554490383936,2.533243354643332,4.139431252592187,0.9341281800318169,-2.813576798275753,7
1.3256175346503039,-0.38181318525351715,-2.4234752754601327,-2.448215155344438,-2.0905729887527813,-2.2460801771455188,-4.692730964134667,2.781108349061326,-2.0461798776068534,-1.947501263842862,7
1.9008287013379852,-0.588995089758009,-2.7884842035996282,-0.9254641129365226,4.005042690623282,-3.497744644736851,3.4057568589658254,-6.32493829642832,6.099771882291191,1.536995938351284,5
-1.301015056121953,0.6585418913915086,1.4435147821174517,-3.8388126786404024,3.346021013246795,1.900430948343009,-3.2117892009457614,-0.953620765447287,1.137896733415157,1.2673737345753318,4
-2.4324852227473617,-0.7755484263671055,2.2768565575963797,-3.3761317368679613,0.9219171066384908,-2.080060062820955,-2.4961240885314946,1.5049497915186223,3.629231684956668,1.121808492837355,6
0.5159771775283712,3.0541473461281763,-0.7217658051265283,5.336831748934658,2.5239630214205606,-0.4168981392558875,1.0604593549143475,-4.261648629670353,-4.318421634305253,3.8286217699093394,9
-1.7354277323789598,0.3978599080956011,3.0638359541614797,3.034038717576836,-0.8434877027455696,-0.07383251582728789,-3.3487053577806942,-4.123103065083264,2.717503361494157,0.4442511290589495,8
-5.544305299988947,1.8725521939452399,0.2566644058585137,5.078754116464706,-4.706693317128121,1.5335442758571856,0.9358719825110873,0.6802333450258655,5.395881823815311,1.7153246298815654,9
